timestamp,Open,High,Low,Close,Volume
2022-12-06 20:00:00,16971.43,17097.22,16954.72,17088.03,0.0
2022-12-07 00:00:00,17088.03,17121.85,17024.3,17027.31,0.0
2022-12-07 04:00:00,17027.31,17045.24,16745.98,16766.53,0.0
2022-12-07 08:00:00,16766.53,16833.95,16738.96,16795.11,0.0
2022-12-07 12:00:00,16795.11,16887.01,16776.66,16840.83,0.0
2022-12-07 16:00:00,16840.83,16849.04,16786.57,16814.75,0.0
2022-12-07 20:00:00,16814.75,16863.4,16804.51,16838.0,0.0
2022-12-08 00:00:00,16838.0,16880.53,16791.44,16832.0,0.0
2022-12-08 04:00:00,16832.0,16845.06,16793.54,16825.95,0.0
2022-12-08 08:00:00,16825.95,16852.17,16769.44,16852.17,0.0
2022-12-08 12:00:00,16852.17,16952.71,16813.82,16918.4,0.0
2022-12-08 16:00:00,16918.4,17276.52,16915.16,17255.19,0.0
2022-12-08 20:00:00,17255.19,17288.17,17163.15,17227.5,0.0
2022-12-09 00:00:00,17227.5,17272.71,17194.05,17203.53,0.0
2022-12-09 04:00:00,17203.53,17234.13,17194.92,17214.52,0.0
2022-12-09 08:00:00,17214.52,17263.43,17204.5,17244.14,0.0
2022-12-09 12:00:00,17244.14,17282.32,17078.55,17182.0,0.0
2022-12-09 16:00:00,17182.0,17185.76,17124.9,17142.82,0.0
2022-12-09 20:00:00,17142.82,17153.54,17085.93,17129.29,0.0
2022-12-10 00:00:00,17129.29,17165.53,17123.85,17147.43,0.0
2022-12-10 04:00:00,17147.43,17170.07,17136.37,17155.11,0.0
2022-12-10 08:00:00,17155.11,17169.43,17119.83,17167.56,0.0
2022-12-10 12:00:00,17167.56,17215.9,17144.86,17211.61,0.0
2022-12-10 16:00:00,17211.61,17215.75,17164.55,17175.88,0.0
2022-12-10 20:00:00,17175.88,17179.28,17108.54,17128.05,0.0
2022-12-11 00:00:00,17128.05,17172.19,17123.85,17156.54,0.0
2022-12-11 04:00:00,17156.54,17193.25,17155.5,17183.25,0.0
2022-12-11 08:00:00,17183.25,17184.64,17147.5,17167.42,0.0
2022-12-11 12:00:00,17167.42,17169.04,17135.67,17155.45,0.0
2022-12-11 16:00:00,17155.45,17254.97,17148.31,17178.02,0.0
2022-12-11 20:00:00,17178.02,17176.67,17079.83,17088.96,0.0
2022-12-12 00:00:00,17088.96,17085.71,16882.47,16917.5,0.0
2022-12-12 04:00:00,16917.5,16949.19,16907.76,16926.68,0.0
2022-12-12 08:00:00,16926.68,17003.32,16908.86,16988.75,0.0
2022-12-12 12:00:00,16988.75,17043.89,16927.1,17011.9,0.0
2022-12-12 16:00:00,17011.9,17044.65,16987.52,17044.65,0.0
2022-12-12 20:00:00,17044.65,17238.5,17049.56,17210.33,0.0
2022-12-13 00:00:00,17210.33,17229.67,17128.63,17153.71,0.0
2022-12-13 04:00:00,17153.71,17218.0,17098.29,17170.31,0.0
2022-12-13 08:00:00,17170.31,17461.72,17164.38,17447.18,0.0
2022-12-13 12:00:00,17447.18,17948.04,17403.51,17750.71,0.0
2022-12-13 16:00:00,17750.71,17825.5,17617.47,17738.18,0.0
2022-12-13 20:00:00,17738.18,17802.03,17705.2,17772.59,0.0
2022-12-14 00:00:00,17772.59,17829.54,17754.64,17778.99,0.0
2022-12-14 04:00:00,17778.99,17811.57,17746.49,17804.65,0.0
2022-12-14 08:00:00,17804.65,17841.55,17789.28,17823.79,0.0
2022-12-14 12:00:00,17823.79,18099.13,17816.05,18066.07,0.0
2022-12-14 16:00:00,18066.07,18349.47,17729.0,17791.33,0.0
2022-12-14 20:00:00,17791.33,17929.1,17695.39,17803.99,0.0
2022-12-15 00:00:00,17803.99,17847.83,17577.11,17730.26,0.0
2022-12-15 04:00:00,17730.26,17742.92,17687.29,17693.87,0.0
2022-12-15 08:00:00,17693.87,17726.53,17624.29,17726.53,0.0
2022-12-15 12:00:00,17726.53,17723.99,17399.85,17425.39,0.0
2022-12-15 16:00:00,17425.39,17462.83,17332.41,17444.36,0.0
2022-12-15 20:00:00,17444.36,17458.5,17304.29,17359.98,0.0
2022-12-16 00:00:00,17359.98,17426.68,17354.25,17426.68,0.0
2022-12-16 04:00:00,17426.68,17522.96,17379.72,17503.71,0.0
2022-12-16 08:00:00,17503.71,17515.04,16973.37,17027.74,0.0
2022-12-16 12:00:00,17027.74,17065.95,16914.29,16973.09,0.0
2022-12-16 16:00:00,16973.09,16976.25,16773.46,16871.2,0.0
2022-12-16 20:00:00,16871.2,16946.13,16565.06,16632.82,0.0
2022-12-17 00:00:00,16632.82,16725.75,16595.18,16681.77,0.0
2022-12-17 04:00:00,16681.77,16764.76,16663.39,16748.79,0.0
2022-12-17 08:00:00,16748.79,16753.56,16676.89,16710.43,0.0
2022-12-17 12:00:00,16710.43,16727.89,16655.71,16703.96,0.0
2022-12-17 16:00:00,16703.96,16724.58,16664.94,16699.39,0.0
2022-12-17 20:00:00,16699.39,16796.63,16693.78,16781.63,0.0
2022-12-18 00:00:00,16781.63,16784.93,16713.02,16742.25,0.0
2022-12-18 04:00:00,16742.25,16796.42,16726.84,16751.58,0.0
2022-12-18 08:00:00,16751.58,16764.67,16673.08,16712.32,0.0
2022-12-18 12:00:00,16712.32,16730.26,16680.88,16687.81,0.0
2022-12-18 16:00:00,16687.81,16790.33,16686.77,16752.5,0.0
2022-12-18 20:00:00,16752.5,16822.14,16742.32,16745.08,0.0
2022-12-19 00:00:00,16745.08,16812.96,16650.05,16687.25,0.0
2022-12-19 04:00:00,16687.25,16751.7,16680.65,16727.28,0.0
2022-12-19 08:00:00,16727.28,16777.68,16718.64,16735.5,0.0
2022-12-19 12:00:00,16735.5,16761.11,16667.77,16667.77,0.0
2022-12-19 16:00:00,16667.77,16690.15,16538.02,16555.08,0.0
2022-12-19 20:00:00,16555.08,16631.55,16321.65,16442.87,0.0
2022-12-20 00:00:00,16442.87,16783.85,16404.49,16729.86,0.0
2022-12-20 04:00:00,16729.86,16845.28,16695.4,16804.8,0.0
2022-12-20 08:00:00,16804.8,16843.43,16771.83,16814.83,0.0
2022-12-20 12:00:00,16814.83,17027.42,16742.59,16922.56,0.0
2022-12-20 16:00:00,16922.56,16932.43,16775.89,16898.32,0.0
2022-12-20 20:00:00,16898.32,16924.4,16841.8,16897.83,0.0
2022-12-21 00:00:00,16897.83,16919.61,16808.08,16836.97,0.0
2022-12-21 04:00:00,16836.97,16852.93,16785.34,16818.64,0.0
2022-12-21 08:00:00,16818.64,16888.9,16803.46,16879.61,0.0
2022-12-21 12:00:00,16879.61,16885.71,16787.24,16858.45,0.0
2022-12-21 16:00:00,16858.45,16863.22,16746.37,16756.06,0.0
2022-12-21 20:00:00,16756.06,16825.28,16738.11,16825.28,0.0
2022-12-22 00:00:00,16825.28,16856.64,16812.46,16854.81,0.0
2022-12-22 04:00:00,16854.81,16857.85,16794.29,16828.9,0.0
2022-12-22 08:00:00,16828.9,16861.57,16807.95,16834.39,0.0
2022-12-22 12:00:00,16834.39,16842.11,16622.89,16634.02,0.0
2022-12-22 16:00:00,16634.02,16664.51,16571.27,16657.49,0.0
2022-12-22 20:00:00,16657.49,16828.0,16647.99,16818.25,0.0
2022-12-23 00:00:00,16818.25,16878.91,16772.38,16828.03,0.0
2022-12-23 04:00:00,16828.03,16851.64,16810.83,16848.2,0.0
2022-12-23 08:00:00,16848.2,16880.74,16820.65,16844.32,0.0
2022-12-23 12:00:00,16844.32,16920.37,16765.4,16833.04,0.0
2022-12-23 16:00:00,16833.04,16857.61,16820.96,16845.1,0.0
2022-12-23 20:00:00,16845.1,16847.01,16764.67,16778.11,0.0
2022-12-24 00:00:00,16778.11,16847.18,16777.89,16845.97,0.0
2022-12-24 04:00:00,16845.97,16848.96,16810.02,16847.89,0.0
2022-12-24 08:00:00,16847.89,16846.72,16820.91,16823.72,0.0
2022-12-24 12:00:00,16823.72,16840.11,16815.36,16838.52,0.0
2022-12-24 16:00:00,16838.52,16850.29,16825.72,16844.44,0.0
2022-12-24 20:00:00,16844.44,16848.74,16816.81,16838.06,0.0
2022-12-25 00:00:00,16838.06,16849.96,16826.39,16832.61,0.0
2022-12-25 04:00:00,16832.61,16833.72,16809.57,16825.17,0.0
2022-12-25 08:00:00,16825.17,16834.2,16820.0,16822.49,0.0
2022-12-25 12:00:00,16822.49,16849.16,16743.29,16794.54,0.0
2022-12-25 16:00:00,16794.54,16815.65,16737.68,16787.04,0.0
2022-12-25 20:00:00,16787.04,16836.93,16758.65,16828.51,0.0
2022-12-26 00:00:00,16828.51,16891.93,16822.5,16891.91,0.0
2022-12-26 04:00:00,16891.91,16909.76,16841.57,16843.24,0.0
2022-12-26 08:00:00,16843.24,16866.56,16825.18,16860.89,0.0
2022-12-26 12:00:00,16860.89,16863.76,16799.71,16806.7,0.0
2022-12-26 16:00:00,16806.7,16852.13,16799.55,16840.62,0.0
2022-12-26 20:00:00,16840.62,16924.63,16821.5,16917.48,0.0
2022-12-27 00:00:00,16917.48,16960.63,16846.81,16870.11,0.0
2022-12-27 04:00:00,16870.11,16888.91,16859.46,16869.4,0.0
2022-12-27 08:00:00,16869.4,16873.02,16814.5,16830.13,0.0
2022-12-27 12:00:00,16830.13,16830.34,16743.37,16804.94,0.0
2022-12-27 16:00:00,16804.94,16794.1,16610.17,16680.06,0.0
2022-12-27 20:00:00,16680.06,16714.2,16644.71,16699.36,0.0
2022-12-28 00:00:00,16699.36,16732.26,16580.8,16643.61,0.0
2022-12-28 04:00:00,16643.61,16666.29,16591.01,16641.27,0.0
2022-12-28 08:00:00,16641.27,16675.0,16628.72,16674.52,0.0
2022-12-28 12:00:00,16674.52,16770.21,16565.93,16565.93,0.0
2022-12-28 16:00:00,16565.93,16650.83,16563.18,16588.36,0.0
2022-12-28 20:00:00,16588.36,16602.22,16469.0,16539.83,0.0
2022-12-29 00:00:00,16539.83,16578.14,16487.58,16549.3,0.0
2022-12-29 04:00:00,16549.3,16571.13,16529.93,16548.11,0.0
2022-12-29 08:00:00,16548.11,16608.61,16514.89,16592.66,0.0
2022-12-29 12:00:00,16592.66,16649.04,16588.54,16610.26,0.0
2022-12-29 16:00:00,16610.26,16645.58,16598.36,16604.13,0.0
2022-12-29 20:00:00,16604.13,16643.81,16556.61,16627.77,0.0
2022-12-30 00:00:00,16627.77,16637.06,16584.63,16592.86,0.0
2022-12-30 04:00:00,16592.86,16605.22,16445.89,16469.13,0.0
2022-12-30 08:00:00,16469.13,16518.97,16456.9,16490.15,0.0
2022-12-30 12:00:00,16490.15,16565.99,16378.26,16551.52,0.0
2022-12-30 16:00:00,16551.52,16564.9,16513.34,16525.78,0.0
2022-12-30 20:00:00,16525.78,16608.62,16526.54,16601.55,0.0
2022-12-31 00:00:00,16601.55,16605.72,16545.8,16546.03,0.0
2022-12-31 04:00:00,16546.03,16558.32,16530.47,16557.22,0.0
2022-12-31 08:00:00,16557.22,16568.0,16533.99,16561.0,0.0
2022-12-31 12:00:00,16561.0,16627.95,16545.25,16581.79,0.0
2022-12-31 16:00:00,16581.79,16601.43,16559.03,16560.34,0.0
2022-12-31 20:00:00,16560.34,16562.58,16468.79,16529.92,0.0
2023-01-01 00:00:00,16529.92,16547.64,16506.17,16522.65,0.0
2023-01-01 04:00:00,16522.65,16536.36,16497.95,16516.18,0.0
2023-01-01 08:00:00,16516.18,16545.79,16498.7,16545.65,0.0
2023-01-01 12:00:00,16545.65,16561.99,16531.01,16548.61,0.0
2023-01-01 16:00:00,16548.61,16612.58,16550.77,16596.74,0.0
2023-01-01 20:00:00,16596.74,16618.15,16589.13,16613.29,0.0
2023-01-02 00:00:00,16613.29,16685.04,16550.13,16658.83,0.0
2023-01-02 04:00:00,16658.83,16747.31,16616.93,16716.22,0.0
2023-01-02 08:00:00,16716.22,16752.15,16706.83,16728.99,0.0
2023-01-02 12:00:00,16728.99,16739.43,16671.75,16727.79,0.0
2023-01-02 16:00:00,16727.79,16731.95,16703.6,16728.56,0.0
2023-01-02 20:00:00,16728.56,16760.83,16668.99,16669.97,0.0
2023-01-03 00:00:00,16669.97,16699.87,16653.0,16686.62,0.0
2023-01-03 04:00:00,16686.62,16762.03,16679.53,16726.08,0.0
2023-01-03 08:00:00,16726.08,16748.1,16698.04,16715.67,0.0
2023-01-03 12:00:00,16715.67,16761.95,16616.18,16672.42,0.0
2023-01-03 16:00:00,16672.42,16677.9,16604.02,16636.19,0.0
2023-01-03 20:00:00,16636.19,16683.9,16636.29,16669.74,0.0
2023-01-04 00:00:00,16669.74,16861.88,16651.67,16858.42,0.0
2023-01-04 04:00:00,16858.42,16893.28,16838.58,16865.92,0.0
2023-01-04 08:00:00,16865.92,16892.68,16831.66,16831.66,0.0
2023-01-04 12:00:00,16831.66,16847.36,16768.52,16847.36,0.0
2023-01-04 16:00:00,16847.36,16978.22,16791.58,16834.79,0.0
2023-01-04 20:00:00,16834.79,16860.4,16781.79,16846.71,0.0
2023-01-05 00:00:00,16846.71,16869.97,16807.5,16823.68,0.0
2023-01-05 04:00:00,16823.68,16843.17,16790.89,16819.55,0.0
2023-01-05 08:00:00,16819.55,16829.22,16783.07,16829.22,0.0
2023-01-05 12:00:00,16829.22,16869.31,16764.94,16838.86,0.0
2023-01-05 16:00:00,16838.86,16867.93,16798.37,16859.07,0.0
2023-01-05 20:00:00,16859.07,16864.04,16818.43,16825.85,0.0
2023-01-06 00:00:00,16825.85,16862.85,16800.5,16829.14,0.0
2023-01-06 04:00:00,16829.14,16832.13,16777.78,16784.97,0.0
2023-01-06 08:00:00,16784.97,16804.02,16721.68,16732.02,0.0
2023-01-06 12:00:00,16732.02,16835.36,16686.93,16833.46,0.0
2023-01-06 16:00:00,16833.46,16955.69,16801.54,16934.74,0.0
2023-01-06 20:00:00,16934.74,17010.11,16887.62,16949.03,0.0
2023-01-07 00:00:00,16949.03,16975.53,16935.49,16949.79,0.0
2023-01-07 04:00:00,16949.79,16949.72,16922.21,16944.7,0.0
2023-01-07 08:00:00,16944.7,16948.97,16907.64,16915.5,0.0
2023-01-07 12:00:00,16915.5,16941.84,16906.57,16936.4,0.0
2023-01-07 16:00:00,16936.4,16942.46,16916.12,16940.43,0.0
2023-01-07 20:00:00,16940.43,16946.06,16929.54,16943.68,0.0
2023-01-08 00:00:00,16943.68,16952.4,16913.17,16939.91,0.0
2023-01-08 04:00:00,16939.91,16951.22,16934.29,16951.03,0.0
2023-01-08 08:00:00,16951.03,16960.44,16927.22,16927.9,0.0
2023-01-08 12:00:00,16927.9,17007.79,16922.5,16997.63,0.0
2023-01-08 16:00:00,16997.63,17003.71,16921.08,16927.07,0.0
2023-01-08 20:00:00,16927.07,17122.09,16925.08,17122.09,0.0
2023-01-09 00:00:00,17122.09,17240.01,17107.65,17197.93,0.0
2023-01-09 04:00:00,17197.93,17243.79,17184.48,17199.43,0.0
2023-01-09 08:00:00,17199.43,17275.47,17189.09,17239.76,0.0
2023-01-09 12:00:00,17239.76,17316.79,17200.81,17269.36,0.0
2023-01-09 16:00:00,17269.36,17390.49,17269.61,17296.23,0.0
2023-01-09 20:00:00,17296.23,17307.75,17136.83,17178.49,0.0
2023-01-10 00:00:00,17178.49,17226.57,17149.42,17205.11,0.0
2023-01-10 04:00:00,17205.11,17230.12,17191.22,17199.46,0.0
2023-01-10 08:00:00,17199.46,17277.84,17190.04,17254.63,0.0
2023-01-10 12:00:00,17254.63,17367.57,17215.49,17329.9,0.0
2023-01-10 16:00:00,17329.9,17451.4,17287.97,17431.46,0.0
2023-01-10 20:00:00,17431.46,17489.51,17406.82,17444.75,0.0
2023-01-11 00:00:00,17444.75,17502.99,17380.13,17417.67,0.0
2023-01-11 04:00:00,17417.67,17457.24,17392.9,17448.18,0.0
2023-01-11 08:00:00,17448.18,17468.07,17417.43,17437.4,0.0
2023-01-11 12:00:00,17437.4,17433.32,17319.57,17329.11,0.0
2023-01-11 16:00:00,17329.11,17550.71,17326.4,17550.11,0.0
2023-01-11 20:00:00,17550.11,17979.14,17517.28,17937.14,0.0
2023-01-12 00:00:00,17937.14,18294.84,17917.72,18223.34,0.0
2023-01-12 04:00:00,18223.34,18229.33,18083.4,18135.41,0.0
2023-01-12 08:00:00,18135.41,18217.71,18084.46,18203.43,0.0
2023-01-12 12:00:00,18203.43,18340.33,17954.5,18088.75,0.0
2023-01-12 16:00:00,18088.75,18981.33,18061.2,18893.5,0.0
2023-01-12 20:00:00,18893.5,19058.05,18769.72,18850.38,0.0
2023-01-13 00:00:00,18850.38,18885.5,18718.84,18877.55,0.0
2023-01-13 04:00:00,18877.55,18877.48,18785.14,18824.49,0.0
2023-01-13 08:00:00,18824.49,19043.21,18816.18,18921.53,0.0
2023-01-13 12:00:00,18921.53,19297.12,18826.91,19265.56,0.0
2023-01-13 16:00:00,19265.56,19376.39,19088.86,19365.45,0.0
2023-01-13 20:00:00,19365.45,19986.87,19329.03,19932.94,0.0
2023-01-14 00:00:00,19932.94,21234.7,19901.21,20970.22,0.0
2023-01-14 04:00:00,20970.22,20992.8,20805.7,20902.86,0.0
2023-01-14 08:00:00,20902.86,21020.21,20282.31,20729.43,0.0
2023-01-14 12:00:00,20729.43,21132.13,20603.89,20786.19,0.0
2023-01-14 16:00:00,20786.19,20891.12,20672.5,20790.81,0.0
2023-01-14 20:00:00,20790.81,21066.71,20765.8,20958.51,0.0
2023-01-15 00:00:00,20958.51,20997.25,20599.57,20725.81,0.0
2023-01-15 04:00:00,20725.81,20786.33,20677.83,20737.96,0.0
2023-01-15 08:00:00,20737.96,20757.5,20588.37,20726.83,0.0
2023-01-15 12:00:00,20726.83,20965.7,20668.93,20918.32,0.0
2023-01-15 16:00:00,20918.32,21029.96,20689.68,20874.06,0.0
2023-01-15 20:00:00,20874.06,20946.07,20763.42,20882.35,0.0
2023-01-16 00:00:00,20882.35,21378.99,20807.04,21083.36,0.0
2023-01-16 04:00:00,21083.36,21223.23,21058.39,21119.15,0.0
2023-01-16 08:00:00,21119.15,21116.6,20695.1,20824.76,0.0
2023-01-16 12:00:00,20824.76,21040.96,20675.96,20998.75,0.0
2023-01-16 16:00:00,20998.75,21382.89,20927.11,21309.73,0.0
2023-01-16 20:00:00,21309.73,21409.91,21073.8,21188.25,0.0
2023-01-17 00:00:00,21188.25,21292.71,20935.76,21125.4,0.0
2023-01-17 04:00:00,21125.4,21220.47,21068.09,21137.19,0.0
2023-01-17 08:00:00,21137.19,21232.48,21092.59,21223.27,0.0
2023-01-17 12:00:00,21223.27,21505.02,21081.78,21184.18,0.0
2023-01-17 16:00:00,21184.18,21388.53,21094.72,21341.21,0.0
2023-01-17 20:00:00,21341.21,21390.75,21134.18,21135.17,0.0
2023-01-18 00:00:00,21135.17,21371.77,21121.65,21264.42,0.0
2023-01-18 04:00:00,21264.42,21317.34,21237.54,21310.15,0.0
2023-01-18 08:00:00,21310.15,21315.77,21174.34,21206.21,0.0
2023-01-18 12:00:00,21206.21,21587.38,20859.33,21029.43,0.0
2023-01-18 16:00:00,21029.43,21087.06,20420.86,20899.24,0.0
2023-01-18 20:00:00,20899.24,20927.71,20662.08,20672.15,0.0
2023-01-19 00:00:00,20672.15,20803.35,20670.83,20747.99,0.0
2023-01-19 04:00:00,20747.99,20866.79,20755.13,20813.04,0.0
2023-01-19 08:00:00,20813.04,20843.0,20714.84,20740.4,0.0
2023-01-19 12:00:00,20740.4,20937.07,20676.03,20875.29,0.0
2023-01-19 16:00:00,20875.29,21121.39,20815.76,21092.18,0.0
2023-01-19 20:00:00,21092.18,21180.72,20939.1,21085.11,0.0
2023-01-20 00:00:00,21085.11,21191.9,21022.76,21093.66,0.0
2023-01-20 04:00:00,21093.66,21127.17,20892.57,20968.5,0.0
2023-01-20 08:00:00,20968.5,20984.5,20912.63,20964.52,0.0
2023-01-20 12:00:00,20964.52,21213.68,20961.43,21144.95,0.0
2023-01-20 16:00:00,21144.95,21502.99,21147.73,21502.99,0.0
2023-01-20 20:00:00,21502.99,22731.48,21517.6,22673.91,0.0
2023-01-21 00:00:00,22673.91,22730.84,22482.4,22552.9,0.0
2023-01-21 04:00:00,22552.9,22656.01,22523.97,22646.84,0.0
2023-01-21 08:00:00,22646.84,23310.68,22647.97,22911.74,0.0
2023-01-21 12:00:00,22911.74,23280.51,22880.43,23000.09,0.0
2023-01-21 16:00:00,23000.09,23312.68,23008.56,23285.25,0.0
2023-01-21 20:00:00,23285.25,23296.02,22742.2,22786.18,0.0
2023-01-22 00:00:00,22786.18,22949.1,22658.68,22764.28,0.0
2023-01-22 04:00:00,22764.28,22967.22,22724.2,22899.99,0.0
2023-01-22 08:00:00,22899.99,22934.03,22758.06,22785.5,0.0
2023-01-22 12:00:00,22785.5,23072.92,22667.68,22792.64,0.0
2023-01-22 16:00:00,22792.64,22944.61,22724.81,22724.81,0.0
2023-01-22 20:00:00,22724.81,22756.5,22351.5,22715.93,0.0
2023-01-23 00:00:00,22715.93,22806.97,22662.82,22671.16,0.0
2023-01-23 04:00:00,22671.16,22790.32,22654.57,22700.66,0.0
2023-01-23 08:00:00,22700.66,22947.13,22683.16,22908.66,0.0
2023-01-23 12:00:00,22908.66,23102.75,22626.4,22860.57,0.0
2023-01-23 16:00:00,22860.57,23146.91,22662.77,22792.0,0.0
2023-01-23 20:00:00,22792.0,23029.61,22775.18,22921.15,0.0
2023-01-24 00:00:00,22921.15,23143.41,22891.32,23086.41,0.0
2023-01-24 04:00:00,23086.41,23159.76,23036.9,23056.37,0.0
2023-01-24 08:00:00,23056.37,23092.15,22792.03,22923.08,0.0
2023-01-24 12:00:00,22923.08,23027.4,22778.02,22931.03,0.0
2023-01-24 16:00:00,22931.03,23060.65,22795.44,23024.41,0.0
2023-01-24 20:00:00,23024.41,23075.17,22476.73,22636.59,0.0
2023-01-25 00:00:00,22636.59,22701.71,22342.31,22649.88,0.0
2023-01-25 04:00:00,22649.88,22750.64,22615.22,22722.02,0.0
2023-01-25 08:00:00,22722.02,22736.09,22527.64,22601.81,0.0
2023-01-25 12:00:00,22601.81,22736.96,22367.17,22582.02,0.0
2023-01-25 16:00:00,22582.02,22760.35,22525.55,22757.8,0.0
2023-01-25 20:00:00,22757.8,23775.7,22773.05,23058.18,0.0
2023-01-26 00:00:00,23058.18,23267.43,23061.36,23137.18,0.0
2023-01-26 04:00:00,23137.18,23192.99,22944.68,22975.86,0.0
2023-01-26 08:00:00,22975.86,23050.03,22875.86,22998.4,0.0
2023-01-26 12:00:00,22998.4,23226.07,22914.84,22958.27,0.0
2023-01-26 16:00:00,22958.27,23100.37,22897.77,23074.46,0.0
2023-01-26 20:00:00,23074.46,23142.54,22972.02,23010.24,0.0
2023-01-27 00:00:00,23010.24,23070.66,22609.18,22775.9,0.0
2023-01-27 04:00:00,22775.9,23086.75,22771.47,23083.68,0.0
2023-01-27 08:00:00,23083.68,23070.43,22917.75,22975.01,0.0
2023-01-27 12:00:00,22975.01,23143.91,22864.0,22935.88,0.0
2023-01-27 16:00:00,22935.88,23274.25,22961.46,23261.5,0.0
2023-01-27 20:00:00,23261.5,23486.27,22989.32,23083.7,0.0
2023-01-28 00:00:00,23083.7,23185.62,23055.42,23122.96,0.0
2023-01-28 04:00:00,23122.96,23134.94,22970.57,22998.39,0.0
2023-01-28 08:00:00,22998.39,23020.67,22953.8,22986.04,0.0
2023-01-28 12:00:00,22986.04,23042.96,22903.26,23020.03,0.0
2023-01-28 16:00:00,23020.03,23049.75,22987.47,23045.99,0.0
2023-01-28 20:00:00,23045.99,23045.6,22961.55,23030.98,0.0
2023-01-29 00:00:00,23030.98,23493.66,22979.35,23199.49,0.0
2023-01-29 04:00:00,23199.49,23266.57,23160.53,23210.07,0.0
2023-01-29 08:00:00,23210.07,23487.86,23167.22,23433.81,0.0
2023-01-29 12:00:00,23433.81,23614.18,23364.87,23529.22,0.0
2023-01-29 16:00:00,23529.22,23944.77,23490.23,23902.99,0.0
2023-01-29 20:00:00,23902.99,23903.39,23669.83,23745.9,0.0
2023-01-30 00:00:00,23745.9,23795.11,23594.61,23703.7,0.0
2023-01-30 04:00:00,23703.7,23764.59,23612.88,23647.55,0.0
2023-01-30 08:00:00,23647.55,23672.75,23056.18,23081.16,0.0
2023-01-30 12:00:00,23081.16,23298.49,22998.27,23178.75,0.0
2023-01-30 16:00:00,23178.75,23234.49,22666.24,22786.97,0.0
2023-01-30 20:00:00,22786.97,22837.67,22600.93,22833.52,0.0
2023-01-31 00:00:00,22833.52,22899.4,22728.15,22833.91,0.0
2023-01-31 04:00:00,22833.91,22977.05,22753.2,22977.05,0.0
2023-01-31 08:00:00,22977.05,22990.25,22815.83,22864.01,0.0
2023-01-31 12:00:00,22864.01,23198.01,22857.27,23122.77,0.0
2023-01-31 16:00:00,23122.77,23198.52,23094.36,23167.25,0.0
2023-01-31 20:00:00,23167.25,23239.92,22839.91,23127.59,0.0
2023-02-01 00:00:00,23127.59,23169.7,23011.61,23126.8,0.0
2023-02-01 04:00:00,23126.8,23164.33,23024.33,23077.87,0.0
2023-02-01 08:00:00,23077.87,23094.18,22942.73,23078.36,0.0
2023-02-01 12:00:00,23078.36,23138.67,22969.5,22983.71,0.0
2023-02-01 16:00:00,22983.71,23493.55,22818.24,23389.22,0.0
2023-02-01 20:00:00,23389.22,23803.64,23331.61,23735.49,0.0
2023-02-02 00:00:00,23735.49,24208.67,23703.1,23855.75,0.0
2023-02-02 04:00:00,23855.75,23924.45,23709.15,23788.24,0.0
2023-02-02 08:00:00,23788.24,23851.71,23759.86,23828.64,0.0
2023-02-02 12:00:00,23828.64,23935.16,23573.61,23846.1,0.0
2023-02-02 16:00:00,23846.1,24132.74,23736.21,23806.79,0.0
2023-02-02 20:00:00,23806.79,23890.57,23445.84,23495.92,0.0
2023-02-03 00:00:00,23495.92,23592.0,23422.72,23534.62,0.0
2023-02-03 04:00:00,23534.62,23562.31,23450.68,23454.43,0.0
2023-02-03 08:00:00,23454.43,23539.27,23357.78,23537.72,0.0
2023-02-03 12:00:00,23537.72,23693.08,23282.11,23608.3,0.0
2023-02-03 16:00:00,23608.3,23699.83,23307.5,23309.48,0.0
2023-02-03 20:00:00,23309.48,23472.2,23240.83,23433.77,0.0
2023-02-04 00:00:00,23433.77,23461.1,23337.03,23344.35,0.0
2023-02-04 04:00:00,23344.35,23358.81,23275.96,23330.7,0.0
2023-02-04 08:00:00,23330.7,23374.14,23296.86,23364.8,0.0
2023-02-04 12:00:00,23364.8,23579.59,23347.7,23424.91,0.0
2023-02-04 16:00:00,23424.91,23463.53,23368.31,23428.8,0.0
2023-02-04 20:00:00,23428.8,23448.61,23289.88,23329.43,0.0
2023-02-05 00:00:00,23329.43,23370.74,23260.66,23344.66,0.0
2023-02-05 04:00:00,23344.66,23423.48,23335.98,23385.3,0.0
2023-02-05 08:00:00,23385.3,23415.75,23356.94,23364.99,0.0
2023-02-05 12:00:00,23364.99,23376.33,23072.79,23104.28,0.0
2023-02-05 16:00:00,23104.28,23160.4,22818.91,22899.52,0.0
2023-02-05 20:00:00,22899.52,23035.02,22843.78,22936.67,0.0
2023-02-06 00:00:00,22936.67,23086.24,22862.26,22900.89,0.0
2023-02-06 04:00:00,22900.89,22930.86,22690.84,22883.79,0.0
2023-02-06 08:00:00,22883.79,22915.49,22752.45,22885.01,0.0
2023-02-06 12:00:00,22885.01,23042.95,22758.06,23042.95,0.0
2023-02-06 16:00:00,23042.95,23138.5,22944.68,23033.6,0.0
2023-02-06 20:00:00,23033.6,23027.44,22676.88,22763.54,0.0
2023-02-07 00:00:00,22763.54,22893.81,22751.26,22879.61,0.0
2023-02-07 04:00:00,22879.61,22980.05,22867.92,22912.36,0.0
2023-02-07 08:00:00,22912.36,23052.56,22871.84,22978.84,0.0
2023-02-07 12:00:00,22978.84,23029.11,22889.88,22906.88,0.0
