timestamp,Open,High,Low,Close,Volume
2023-06-15 08:00:00,24921.0,25020.0,24781.0,24984.0,4829398.0
2023-06-15 12:00:00,24984.0,25071.0,24893.0,24949.0,3445295.0
2023-06-15 16:00:00,24949.0,25513.5,24912.0,25458.0,3337824.0
2023-06-15 20:00:00,25458.0,25751.0,25212.5,25606.5,2800904.0
2023-06-16 00:00:00,25606.5,25606.5,25439.5,25565.0,967208.0
2023-06-16 04:00:00,25565.0,25625.0,25469.0,25526.5,1210855.0
2023-06-16 08:00:00,25526.5,25629.0,25467.5,25471.0,1668610.0
2023-06-16 12:00:00,25471.0,25876.0,25179.5,25821.0,6490111.0
2023-06-16 16:00:00,25821.0,26516.0,25769.5,26383.0,6507649.0
2023-06-16 20:00:00,26383.0,26461.0,26300.5,26350.0,1673238.0
2023-06-17 00:00:00,26350.0,26371.0,26188.0,26255.5,1410660.0
2023-06-17 04:00:00,26255.5,26837.0,26240.0,26603.5,4179261.0
2023-06-17 08:00:00,26603.5,26655.5,26480.0,26513.0,914369.0
2023-06-17 12:00:00,26513.0,26588.0,26324.0,26424.0,1389356.0
2023-06-17 16:00:00,26424.0,26540.5,26385.5,26485.0,613221.0
2023-06-17 20:00:00,26485.0,26594.0,26476.0,26518.5,669708.0
2023-06-18 00:00:00,26518.5,26554.0,26391.5,26548.0,984526.0
2023-06-18 04:00:00,26548.0,26686.0,26487.0,26597.5,2257871.0
2023-06-18 08:00:00,26597.5,26616.0,26470.5,26516.0,1138110.0
2023-06-18 12:00:00,26516.0,26575.0,26461.5,26559.5,1457440.0
2023-06-18 16:00:00,26559.5,26659.5,26529.5,26652.5,537068.0
2023-06-18 20:00:00,26652.5,26703.0,26276.5,26347.0,3736513.0
2023-06-19 00:00:00,26347.0,26495.5,26266.5,26408.0,1337408.0
2023-06-19 04:00:00,26408.0,26487.0,26375.5,26436.0,800935.0
2023-06-19 08:00:00,26436.0,26466.5,26374.0,26452.0,647993.0
2023-06-19 12:00:00,26452.0,26582.0,26352.5,26433.5,2452351.0
2023-06-19 16:00:00,26433.5,27064.0,26307.5,26685.0,9406436.0
2023-06-19 20:00:00,26685.0,26873.5,26658.0,26845.5,2139164.0
2023-06-20 00:00:00,26845.5,27179.5,26800.5,26898.0,2399153.0
2023-06-20 04:00:00,26898.0,27024.5,26761.5,26837.5,1895839.0
2023-06-20 08:00:00,26837.5,26900.0,26721.0,26893.0,1082595.0
2023-06-20 12:00:00,26893.0,27133.0,26650.0,27080.5,5695419.0
2023-06-20 16:00:00,27080.5,28149.0,27003.5,27993.0,17409168.0
2023-06-20 20:00:00,27993.0,28400.0,27883.5,28313.0,6439696.0
2023-06-21 00:00:00,28313.0,29048.0,28271.5,28707.5,9573868.0
2023-06-21 04:00:00,28707.5,29011.0,28681.0,28870.0,4589936.0
2023-06-21 08:00:00,28870.0,29215.0,28796.0,28929.0,3108044.0
2023-06-21 12:00:00,28929.0,30011.0,28869.5,29861.5,6407907.0
2023-06-21 16:00:00,29861.5,30865.0,29771.5,30122.0,8684194.0
2023-06-21 20:00:00,30122.0,30200.5,29822.5,30003.5,1666236.0
2023-06-22 00:00:00,30003.5,30499.5,29913.5,30297.5,1908527.0
2023-06-22 04:00:00,30297.5,30345.0,30016.5,30093.5,2300052.0
2023-06-22 08:00:00,30093.5,30240.5,29840.5,29935.0,2857919.0
2023-06-22 12:00:00,29935.0,30374.5,29491.5,29854.0,6156547.0
2023-06-22 16:00:00,29854.0,30245.5,29842.5,30233.5,4175446.0
2023-06-22 20:00:00,30233.5,30233.5,29896.5,29896.5,1167126.0
2023-06-23 00:00:00,29896.5,30064.0,29818.5,30013.0,1982958.0
2023-06-23 04:00:00,30013.0,30081.0,29933.5,29946.5,1533631.0
2023-06-23 08:00:00,29946.5,30204.5,29915.0,30163.0,1125040.0
2023-06-23 12:00:00,30163.0,31467.0,29941.0,31230.0,9446627.0
2023-06-23 16:00:00,31230.0,31418.5,30646.5,30888.0,9244615.0
2023-06-23 20:00:00,30888.0,30956.0,30443.5,30695.5,3054636.0
2023-06-24 00:00:00,30695.5,30810.5,30437.0,30752.0,2103720.0
2023-06-24 04:00:00,30752.0,30771.0,30561.5,30574.0,5348758.0
2023-06-24 08:00:00,30574.0,30753.5,30568.0,30704.0,1254730.0
2023-06-24 12:00:00,30704.0,30808.5,30336.5,30420.0,3615922.0
2023-06-24 16:00:00,30420.0,30704.5,30265.0,30632.5,1534868.0
2023-06-24 20:00:00,30632.5,30632.5,30431.5,30561.5,1607258.0
2023-06-25 00:00:00,30561.5,30785.0,30482.5,30756.5,1628045.0
2023-06-25 04:00:00,30756.5,31045.5,30691.5,30737.5,5006269.0
2023-06-25 08:00:00,30737.5,30776.0,30609.5,30738.5,1411982.0
2023-06-25 12:00:00,30738.5,30753.5,30487.5,30595.0,2578875.0
2023-06-25 16:00:00,30595.0,30666.5,30342.5,30442.5,1080295.0
2023-06-25 20:00:00,30442.5,30559.0,30295.0,30470.5,1164682.0
2023-06-26 00:00:00,30470.5,30545.0,29978.5,30311.0,5440935.0
2023-06-26 04:00:00,30311.0,30576.0,30167.0,30400.5,2189029.0
2023-06-26 08:00:00,30400.5,30425.5,30134.0,30341.5,2005803.0
2023-06-26 12:00:00,30341.5,30686.5,30259.0,30428.5,3144856.0
2023-06-26 16:00:00,30428.5,30437.5,29915.0,30249.0,3810998.0
2023-06-26 20:00:00,30249.0,30298.5,30118.5,30264.5,1476185.0
2023-06-27 00:00:00,30264.5,30484.5,30221.5,30373.0,1917556.0
2023-06-27 04:00:00,30373.0,30466.5,30231.5,30389.0,1097462.0
2023-06-27 08:00:00,30389.0,30777.0,30335.0,30724.5,2040670.0
2023-06-27 12:00:00,30724.5,31033.5,30385.0,30521.0,6281766.0
2023-06-27 16:00:00,30521.0,30759.0,30461.0,30659.5,2363050.0
2023-06-27 20:00:00,30659.5,30741.5,30555.0,30693.0,1808283.0
2023-06-28 00:00:00,30693.0,30705.0,30348.0,30461.0,2335089.0
2023-06-28 04:00:00,30461.0,30493.5,30153.0,30199.0,1936646.0
2023-06-28 08:00:00,30199.0,30403.5,30162.0,30324.5,2224287.0
2023-06-28 12:00:00,30324.5,30507.5,30026.5,30420.0,3211053.0
2023-06-28 16:00:00,30420.0,30468.5,29827.5,30100.5,3581364.0
2023-06-28 20:00:00,30100.5,30197.5,29950.0,30075.0,1777223.0
2023-06-29 00:00:00,30075.0,30238.5,30044.0,30164.5,1257915.0
2023-06-29 04:00:00,30164.5,30418.0,30132.0,30338.5,962180.0
2023-06-29 08:00:00,30338.5,30767.5,30334.5,30684.0,4131192.0
2023-06-29 12:00:00,30684.0,30827.5,30412.0,30489.0,5078911.0
2023-06-29 16:00:00,30489.0,30671.5,30448.0,30606.0,2828504.0
2023-06-29 20:00:00,30606.0,30652.0,30243.0,30448.5,2039715.0
2023-06-30 00:00:00,30448.5,30864.5,30362.5,30718.0,4785917.0
2023-06-30 04:00:00,30718.0,31284.5,30627.0,30766.0,4374696.0
2023-06-30 08:00:00,30766.0,30955.5,30734.0,30938.5,4187933.0
2023-06-30 12:00:00,30938.5,31149.0,29450.0,30047.0,11380118.0
2023-06-30 16:00:00,30047.0,30742.5,29934.5,30365.0,12173099.0
2023-06-30 20:00:00,30365.0,30534.5,30350.0,30465.5,1365003.0
2023-07-01 00:00:00,30465.5,30529.0,30380.0,30394.5,1069620.0
2023-07-01 04:00:00,30394.5,30471.5,30315.5,30459.0,2419184.0
2023-07-01 08:00:00,30459.0,30607.5,30427.5,30529.0,416961.0
2023-07-01 12:00:00,30529.0,30658.5,30513.0,30567.0,1026772.0
2023-07-01 16:00:00,30567.0,30636.0,30541.0,30627.0,554947.0
2023-07-01 20:00:00,30627.0,30627.0,30560.5,30594.5,372021.0
2023-07-02 00:00:00,30594.5,30656.5,30470.0,30513.5,753381.0
2023-07-02 04:00:00,30513.5,30564.5,30486.5,30519.5,814937.0
2023-07-02 08:00:00,30519.5,30561.5,30492.0,30540.0,735466.0
2023-07-02 12:00:00,30540.0,30642.5,30178.0,30496.5,2736202.0
2023-07-02 16:00:00,30496.5,30688.5,30365.0,30556.0,1081752.0
2023-07-02 20:00:00,30556.0,30786.0,30450.0,30624.5,2598607.0
2023-07-03 00:00:00,30624.5,30810.0,30600.5,30770.0,1491341.0
2023-07-03 04:00:00,30770.0,30801.5,30627.5,30677.0,2179968.0
2023-07-03 08:00:00,30677.0,30705.0,30596.0,30644.5,1964521.0
2023-07-03 12:00:00,30644.5,31185.0,30573.5,31079.5,3017549.0
2023-07-03 16:00:00,31079.5,31406.5,30853.5,31274.0,1705278.0
2023-07-03 20:00:00,31274.0,31315.0,30885.0,31163.5,1378752.0
2023-07-04 00:00:00,31163.5,31326.0,31101.5,31191.5,853049.0
2023-07-04 04:00:00,31191.5,31212.0,30894.5,30907.5,1100296.0
2023-07-04 08:00:00,30907.5,31088.5,30863.0,31079.0,2386417.0
2023-07-04 12:00:00,31079.0,31089.5,30904.5,30977.0,1771901.0
2023-07-04 16:00:00,30977.0,31140.0,30656.0,30713.0,3357327.0
2023-07-04 20:00:00,30713.0,30862.5,30687.0,30779.5,1888888.0
2023-07-05 00:00:00,30779.5,30893.5,30770.0,30883.0,349284.0
2023-07-05 04:00:00,30883.0,30894.0,30769.5,30786.5,1326145.0
2023-07-05 08:00:00,30786.5,30808.0,30332.5,30404.0,3554409.0
2023-07-05 12:00:00,30404.0,30446.0,30211.0,30366.5,3666263.0
2023-07-05 16:00:00,30366.5,30618.0,30344.5,30442.0,3947975.0
2023-07-05 20:00:00,30442.0,30554.0,30402.5,30519.0,2117212.0
2023-07-06 00:00:00,30519.0,30565.5,30301.5,30504.0,1206848.0
2023-07-06 04:00:00,30504.0,30864.5,30436.0,30822.0,1924743.0
2023-07-06 08:00:00,30822.0,31552.0,30690.0,30855.0,6432695.0
2023-07-06 12:00:00,30855.0,30877.0,29886.0,30420.0,5803013.0
2023-07-06 16:00:00,30420.0,30484.5,30173.5,30311.0,3422992.0
2023-07-06 20:00:00,30311.0,30345.5,29850.0,29902.5,1602744.0
2023-07-07 00:00:00,29902.5,30161.0,29700.0,30136.5,2407719.0
2023-07-07 04:00:00,30136.5,30284.0,29934.5,30010.5,2105500.0
2023-07-07 08:00:00,30010.5,30203.5,29979.0,30128.0,1791546.0
2023-07-07 12:00:00,30128.0,30450.5,30049.0,30421.5,5232625.0
2023-07-07 16:00:00,30421.5,30458.0,30115.5,30229.5,2852116.0
2023-07-07 20:00:00,30229.5,30344.5,30205.0,30344.5,758057.0
2023-07-08 00:00:00,30344.5,30395.5,30266.5,30293.0,947572.0
2023-07-08 04:00:00,30293.0,30294.5,30163.0,30212.0,1340229.0
2023-07-08 08:00:00,30212.0,30324.0,30168.5,30222.0,841204.0
2023-07-08 12:00:00,30222.0,30257.5,30178.5,30229.0,835255.0
2023-07-08 16:00:00,30229.0,30336.5,30050.5,30117.5,1234556.0
2023-07-08 20:00:00,30117.5,30288.0,30085.5,30284.5,874497.0
2023-07-09 00:00:00,30284.5,30402.5,30247.5,30318.0,1094446.0
2023-07-09 04:00:00,30318.0,30318.0,30246.0,30276.0,378669.0
2023-07-09 08:00:00,30276.0,30325.0,30257.0,30278.0,817114.0
2023-07-09 12:00:00,30278.0,30434.0,30194.5,30353.0,2172883.0
2023-07-09 16:00:00,30353.0,30353.5,30209.5,30253.5,445272.0
2023-07-09 20:00:00,30253.5,30253.5,30084.0,30182.0,947291.0
2023-07-10 00:00:00,30182.0,30252.5,29980.5,30161.5,1335329.0
2023-07-10 04:00:00,30161.5,30161.5,30048.5,30095.5,963369.0
2023-07-10 08:00:00,30095.5,30259.0,30005.0,30259.0,1316268.0
2023-07-10 12:00:00,30259.0,30373.0,30153.0,30338.0,1461037.0
2023-07-10 16:00:00,30338.0,30856.0,30247.0,30845.0,2250236.0
2023-07-10 20:00:00,30845.0,31062.0,30151.0,30439.5,4209499.0
2023-07-11 00:00:00,30439.5,30625.0,30384.5,30507.0,1693930.0
2023-07-11 04:00:00,30507.0,30674.0,30459.5,30548.5,2182331.0
2023-07-11 08:00:00,30548.5,30578.0,30349.5,30416.5,1238822.0
2023-07-11 12:00:00,30416.5,30820.5,30309.0,30602.5,3783079.0
2023-07-11 16:00:00,30602.5,30695.0,30412.0,30595.5,1478276.0
2023-07-11 20:00:00,30595.5,30656.5,30524.5,30631.0,1252022.0
2023-07-12 00:00:00,30631.0,30678.5,30524.0,30606.5,2013810.0
2023-07-12 04:00:00,30606.5,30861.0,30580.5,30757.5,1177500.0
2023-07-12 08:00:00,30757.5,30810.5,30664.0,30787.0,677820.0
2023-07-12 12:00:00,30787.0,31006.0,30469.5,30536.0,3975177.0
2023-07-12 16:00:00,30536.0,30551.0,30206.0,30288.0,2337550.0
2023-07-12 20:00:00,30288.0,30429.0,30238.0,30399.0,461589.0
2023-07-13 00:00:00,30399.0,30449.0,30286.0,30311.5,532360.0
2023-07-13 04:00:00,30311.5,30440.5,30264.5,30363.5,801492.0
2023-07-13 08:00:00,30363.5,30648.5,30346.5,30542.0,992522.0
2023-07-13 12:00:00,30542.0,31207.5,30467.0,30923.0,4262941.0
2023-07-13 16:00:00,30923.0,31888.0,30747.0,31670.5,13214420.0
2023-07-13 20:00:00,31670.5,31731.0,31090.0,31476.5,10081998.0
2023-07-14 00:00:00,31476.5,31667.0,31358.5,31495.5,3900662.0
2023-07-14 04:00:00,31495.5,31509.0,31093.5,31128.5,1308255.0
2023-07-14 08:00:00,31128.5,31317.5,31110.5,31243.5,1367277.0
2023-07-14 12:00:00,31243.5,31387.0,31088.0,31275.0,2267986.0
2023-07-14 16:00:00,31275.0,31301.5,29928.5,30127.0,10629008.0
2023-07-14 20:00:00,30127.0,30329.0,30007.0,30322.5,1938147.0
2023-07-15 00:00:00,30322.5,30414.5,30249.0,30308.5,501963.0
2023-07-15 04:00:00,30308.5,30380.0,30273.0,30355.5,370110.0
2023-07-15 08:00:00,30355.5,30384.0,30295.0,30326.5,464001.0
2023-07-15 12:00:00,30326.5,30375.5,30267.5,30312.0,463993.0
2023-07-15 16:00:00,30312.0,30369.5,30264.5,30335.0,683312.0
2023-07-15 20:00:00,30335.0,30335.0,30287.5,30311.5,610218.0
2023-07-16 00:00:00,30311.5,30348.5,30078.0,30198.5,1348025.0
2023-07-16 04:00:00,30198.5,30319.5,30151.0,30274.0,364652.0
2023-07-16 08:00:00,30274.0,30354.0,30274.0,30326.0,288248.0
2023-07-16 12:00:00,30326.0,30463.5,30281.5,30382.0,608085.0
2023-07-16 16:00:00,30382.0,30415.5,30212.5,30269.5,823462.0
2023-07-16 20:00:00,30269.5,30388.0,30123.5,30247.5,1346724.0
2023-07-17 00:00:00,30247.5,30350.0,30200.5,30330.5,553649.0
2023-07-17 04:00:00,30330.5,30330.5,30236.0,30280.0,1142390.0
2023-07-17 08:00:00,30280.0,30333.5,29960.0,30169.5,2409948.0
2023-07-17 12:00:00,30169.5,30318.0,30021.0,30194.5,2155118.0
2023-07-17 16:00:00,30194.5,30250.0,29675.0,29896.0,4475859.0
2023-07-17 20:00:00,29896.0,30285.0,29890.5,30153.5,3286582.0
2023-07-18 00:00:00,30153.5,30231.5,30081.0,30094.0,1209983.0
2023-07-18 04:00:00,30094.0,30108.5,29930.0,29980.0,1291964.0
2023-07-18 08:00:00,29980.0,30114.0,29808.0,29898.0,2286346.0
2023-07-18 12:00:00,29898.0,30035.5,29704.0,29923.0,2723013.0
2023-07-18 16:00:00,29923.0,29974.0,29550.0,29729.0,4434956.0
2023-07-18 20:00:00,29729.0,29883.0,29701.0,29878.5,1770364.0
2023-07-19 00:00:00,29878.5,30089.5,29847.0,30075.0,1584250.0
2023-07-19 04:00:00,30075.0,30196.5,29976.5,30008.0,424451.0
2023-07-19 08:00:00,30008.0,30065.0,29882.0,30046.5,695658.0
2023-07-19 12:00:00,30046.5,30136.5,29763.0,29960.5,4092472.0
2023-07-19 16:00:00,29960.5,30104.0,29873.5,30041.5,2521377.0
2023-07-19 20:00:00,30041.5,30048.5,29837.0,29910.5,1478955.0
2023-07-20 00:00:00,29910.5,30058.5,29901.5,29969.5,432674.0
2023-07-20 04:00:00,29969.5,30253.5,29941.5,30211.0,857930.0
2023-07-20 08:00:00,30211.0,30429.5,30184.0,30315.0,1115978.0
2023-07-20 12:00:00,30315.0,30323.5,29620.5,29799.0,7154867.0
2023-07-20 16:00:00,29799.0,29865.0,29582.0,29736.0,5394416.0
2023-07-20 20:00:00,29736.0,29884.5,29670.5,29805.0,1228987.0
2023-07-21 00:00:00,29805.0,29934.0,29726.0,29877.0,1658947.0
2023-07-21 04:00:00,29877.0,29883.5,29761.5,29774.0,1302958.0
2023-07-21 08:00:00,29774.0,29855.0,29733.0,29787.0,3113731.0
2023-07-21 12:00:00,29787.0,29919.0,29781.0,29868.5,2732647.0
2023-07-21 16:00:00,29868.5,30064.0,29771.0,29870.5,2476889.0
2023-07-21 20:00:00,29870.5,29946.0,29830.5,29913.0,388176.0
2023-07-22 00:00:00,29913.0,30002.0,29894.0,29917.5,434722.0
2023-07-22 04:00:00,29917.5,29982.5,29840.5,29928.0,1111851.0
2023-07-22 08:00:00,29928.0,29972.5,29862.0,29885.5,739883.0
2023-07-22 12:00:00,29885.5,29918.0,29825.5,29912.5,1280699.0
2023-07-22 16:00:00,29912.5,29922.5,29808.0,29843.5,909441.0
2023-07-22 20:00:00,29843.5,29848.0,29638.5,29797.5,2307459.0
2023-07-23 00:00:00,29797.5,29899.5,29745.5,29843.5,708031.0
2023-07-23 04:00:00,29843.5,29987.5,29843.5,29907.5,2424406.0
2023-07-23 08:00:00,29907.5,29949.0,29876.0,29877.5,1023503.0
2023-07-23 12:00:00,29877.5,29914.5,29848.5,29890.5,1319967.0
2023-07-23 16:00:00,29890.5,30356.0,29890.5,30105.5,2564421.0
2023-07-23 20:00:00,30105.5,30152.5,29907.0,30092.5,2052258.0
2023-07-24 00:00:00,30092.5,30102.0,29666.5,29715.0,3111012.0
2023-07-24 04:00:00,29715.0,29865.0,29653.5,29816.5,1285659.0
2023-07-24 08:00:00,29816.5,29824.5,28937.0,29268.0,7304832.0
2023-07-24 12:00:00,29268.0,29268.0,28875.0,29108.5,4315305.0
2023-07-24 16:00:00,29108.5,29158.0,29005.0,29107.0,1125248.0
2023-07-24 20:00:00,29107.0,29200.0,29095.5,29174.5,2730807.0
2023-07-25 00:00:00,29174.5,29182.5,29056.5,29106.5,497870.0
2023-07-25 04:00:00,29106.5,29166.0,29071.0,29146.0,665194.0
2023-07-25 08:00:00,29146.0,29279.0,29126.5,29130.0,1261995.0
2023-07-25 12:00:00,29130.0,29333.0,29083.0,29179.5,2918816.0
2023-07-25 16:00:00,29179.5,29373.0,29179.5,29196.0,1058811.0
2023-07-25 20:00:00,29196.0,29254.0,29180.0,29221.0,438363.0
2023-07-26 00:00:00,29221.0,29415.0,29084.0,29246.0,1473886.0
2023-07-26 04:00:00,29246.0,29318.0,29187.5,29217.5,1402994.0
2023-07-26 08:00:00,29217.5,29248.0,29156.0,29161.0,472162.0
2023-07-26 12:00:00,29161.0,29343.5,29156.0,29322.0,1609610.0
2023-07-26 16:00:00,29322.0,29494.0,29197.0,29405.0,2522792.0
2023-07-26 20:00:00,29405.0,29691.0,29292.5,29353.5,4480272.0
2023-07-27 00:00:00,29353.5,29456.5,29312.5,29444.0,732406.0
2023-07-27 04:00:00,29444.0,29508.5,29374.0,29419.0,1696984.0
2023-07-27 08:00:00,29419.0,29573.5,29401.5,29510.0,1215984.0
2023-07-27 12:00:00,29510.0,29510.0,29233.5,29283.5,2049915.0
2023-07-27 16:00:00,29283.5,29328.5,29068.0,29161.5,1720990.0
2023-07-27 20:00:00,29161.5,29227.5,29124.5,29218.0,1294394.0
2023-07-28 00:00:00,29218.0,29299.5,29192.5,29252.0,1623278.0
2023-07-28 04:00:00,29252.0,29268.0,29136.0,29136.0,707830.0
2023-07-28 08:00:00,29136.0,29245.5,29130.0,29212.0,603151.0
2023-07-28 12:00:00,29212.0,29555.0,29207.0,29408.0,4182443.0
2023-07-28 16:00:00,29408.0,29411.5,29204.0,29330.5,2759452.0
2023-07-28 20:00:00,29330.5,29382.0,29287.0,29327.5,502986.0
2023-07-29 00:00:00,29327.5,29400.0,29307.5,29376.5,356578.0
2023-07-29 04:00:00,29376.5,29403.5,29294.5,29294.5,457836.0
2023-07-29 08:00:00,29294.5,29332.0,29261.0,29269.5,783901.0
2023-07-29 12:00:00,29269.5,29355.0,29263.0,29307.5,8558187.0
2023-07-29 16:00:00,29307.5,29355.0,29291.5,29347.5,344867.0
2023-07-29 20:00:00,29347.5,29392.0,29347.5,29373.0,540711.0
2023-07-30 00:00:00,29373.0,29373.0,29316.5,29327.0,159400.0
2023-07-30 04:00:00,29327.0,29341.0,29274.0,29303.5,232052.0
2023-07-30 08:00:00,29303.5,29324.5,29248.0,29308.0,797816.0
2023-07-30 12:00:00,29308.0,29459.5,29285.5,29359.0,2113565.0
2023-07-30 16:00:00,29359.0,29413.5,29117.5,29214.0,1823176.0
2023-07-30 20:00:00,29214.0,29285.5,29005.0,29283.5,2369780.0
2023-07-31 00:00:00,29283.5,29589.0,29256.0,29434.0,3495511.0
2023-07-31 04:00:00,29434.0,29463.5,29384.5,29389.0,873183.0
2023-07-31 08:00:00,29389.0,29429.0,29340.0,29409.0,598046.0
2023-07-31 12:00:00,29409.0,29483.0,29225.0,29269.0,1894705.0
2023-07-31 16:00:00,29269.0,29275.0,29125.5,29139.5,2124633.0
2023-07-31 20:00:00,29139.5,29281.0,29132.5,29234.0,625590.0
2023-08-01 00:00:00,29234.0,29351.5,28714.5,28834.0,6202169.0
2023-08-01 04:00:00,28834.0,28968.0,28811.5,28934.0,1421993.0
2023-08-01 08:00:00,28934.0,28996.0,28859.5,28859.5,595795.0
2023-08-01 12:00:00,28859.5,28967.5,28580.0,28928.0,3703752.0
2023-08-01 16:00:00,28928.0,29330.0,28861.5,29281.0,5445082.0
2023-08-01 20:00:00,29281.0,29746.5,29180.0,29719.5,5293126.0
2023-08-02 00:00:00,29719.5,30057.5,29640.0,29646.5,6240624.0
2023-08-02 04:00:00,29646.5,29724.0,29572.5,29580.5,2213083.0
2023-08-02 08:00:00,29580.5,29608.0,29400.0,29574.0,5513150.0
2023-08-02 12:00:00,29574.0,29614.5,29173.0,29328.0,3986839.0
2023-08-02 16:00:00,29328.0,29366.0,28937.0,29169.0,4878519.0
2023-08-02 20:00:00,29169.0,29247.0,29072.0,29179.5,1439193.0
2023-08-03 00:00:00,29179.5,29276.0,29135.5,29175.0,1299712.0
2023-08-03 04:00:00,29175.0,29194.0,29017.5,29040.5,1082450.0
2023-08-03 08:00:00,29040.5,29196.0,28978.0,29137.0,2728466.0
2023-08-03 12:00:00,29137.0,29417.5,29075.5,29264.0,4907487.0
2023-08-03 16:00:00,29264.0,29360.5,29150.0,29272.5,6198296.0
2023-08-03 20:00:00,29272.5,29354.5,29160.0,29197.0,2321823.0
2023-08-04 00:00:00,29197.0,29255.5,29102.5,29163.0,1073791.0
2023-08-04 04:00:00,29163.0,29246.0,29133.0,29206.5,407509.0
2023-08-04 08:00:00,29206.5,29251.5,29133.0,29168.0,522287.0
2023-08-04 12:00:00,29168.0,29325.0,29129.5,29262.5,2977841.0
2023-08-04 16:00:00,29262.5,29270.5,28937.0,29010.0,3274086.0
2023-08-04 20:00:00,29010.0,29103.0,28802.0,29088.0,2321413.0
2023-08-05 00:00:00,29088.0,29126.0,29045.0,29065.5,567745.0
2023-08-05 04:00:00,29065.5,29073.5,29017.0,29037.0,236008.0
2023-08-05 08:00:00,29037.0,29069.0,29018.5,29029.5,844541.0
2023-08-05 12:00:00,29029.5,29066.5,28959.0,29022.5,599463.0
2023-08-05 16:00:00,29022.5,29077.5,28991.5,29051.5,777750.0
2023-08-05 20:00:00,29051.5,29078.5,29038.0,29067.0,265863.0
2023-08-06 00:00:00,29067.0,29067.0,29020.0,29040.0,300487.0
2023-08-06 04:00:00,29040.0,29089.0,29024.0,29080.0,550402.0
2023-08-06 08:00:00,29080.0,29123.0,29019.0,29056.5,446040.0
2023-08-06 12:00:00,29056.5,29056.5,28972.0,28999.0,869821.0
2023-08-06 16:00:00,28999.0,29086.5,28984.0,29067.0,944467.0
2023-08-06 20:00:00,29067.0,29206.0,29017.0,29071.0,1914436.0
2023-08-07 00:00:00,29071.0,29215.0,28998.5,29144.5,1014511.0
2023-08-07 04:00:00,29144.5,29179.5,29015.0,29057.0,747367.0
2023-08-07 08:00:00,29057.0,29116.0,29010.0,29055.0,821726.0
2023-08-07 12:00:00,29055.0,29103.5,28780.0,28835.5,3049008.0
2023-08-07 16:00:00,28835.5,29166.5,28673.5,29120.0,3770747.0
2023-08-07 20:00:00,29120.0,29262.5,29098.0,29195.0,719385.0
2023-08-08 00:00:00,29195.0,29244.0,29125.0,29172.0,525214.0
2023-08-08 04:00:00,29172.0,29310.0,29164.5,29173.5,1271274.0
2023-08-08 08:00:00,29173.5,29409.5,29152.5,29389.5,2659898.0
2023-08-08 12:00:00,29389.5,29654.5,29338.0,29528.0,3293979.0
2023-08-08 16:00:00,29528.0,29960.5,29526.0,29875.0,4679132.0
2023-08-08 20:00:00,29875.0,30250.5,29697.5,29786.0,2222845.0
2023-08-09 00:00:00,29786.0,29887.5,29670.5,29724.5,727899.0
2023-08-09 04:00:00,29724.5,29831.5,29671.5,29827.0,1149020.0
2023-08-09 08:00:00,29827.0,29903.5,29741.0,29890.5,1866802.0
2023-08-09 12:00:00,29890.5,30129.0,29663.5,29751.5,2472938.0
2023-08-09 16:00:00,29751.5,29760.5,29387.0,29400.5,3759474.0
2023-08-09 20:00:00,29400.5,29624.0,29364.5,29570.5,1638962.0
2023-08-10 00:00:00,29570.5,29657.5,29566.0,29584.0,745818.0
2023-08-10 04:00:00,29584.0,29607.5,29480.5,29489.5,590331.0
2023-08-10 08:00:00,29489.5,29551.0,29460.5,29490.0,906260.0
2023-08-10 12:00:00,29490.0,29728.5,29398.5,29449.0,3631113.0
2023-08-10 16:00:00,29449.0,29462.5,29317.5,29423.5,3578089.0
2023-08-10 20:00:00,29423.5,29471.5,29405.5,29448.5,286227.0
2023-08-11 00:00:00,29448.5,29484.5,29336.5,29386.0,773147.0
2023-08-11 04:00:00,29386.0,29459.5,29363.5,29400.0,586982.0
2023-08-11 08:00:00,29400.0,29432.0,29332.5,29425.0,518018.0
2023-08-11 12:00:00,29425.0,29549.5,29326.5,29360.5,2666613.0
2023-08-11 16:00:00,29360.5,29393.5,29196.0,29362.5,3704943.0
2023-08-11 20:00:00,29362.5,29419.5,29362.5,29403.5,1072306.0
2023-08-12 00:00:00,29403.5,29438.5,29358.0,29381.5,700445.0
2023-08-12 04:00:00,29381.5,29411.5,29368.5,29409.5,511907.0
2023-08-12 08:00:00,29409.5,29446.0,29384.5,29418.0,852367.0
2023-08-12 12:00:00,29418.0,29451.0,29405.5,29446.0,251668.0
2023-08-12 16:00:00,29446.0,29485.0,29407.5,29408.0,434145.0
2023-08-12 20:00:00,29408.0,29433.0,29393.5,29430.0,162948.0
2023-08-13 00:00:00,29430.0,29454.0,29396.5,29403.0,421997.0
2023-08-13 04:00:00,29403.0,29405.5,29360.5,29390.5,600976.0
2023-08-13 08:00:00,29390.5,29410.5,29374.5,29374.5,328857.0
2023-08-13 12:00:00,29374.5,29395.0,29354.0,29361.0,457519.0
2023-08-13 16:00:00,29361.0,29469.5,29315.5,29429.5,590152.0
2023-08-13 20:00:00,29429.5,29439.0,29264.0,29288.0,1118018.0
2023-08-14 00:00:00,29288.0,29394.5,29076.5,29365.5,2708397.0
2023-08-14 04:00:00,29365.5,29441.0,29363.5,29388.5,526684.0
2023-08-14 08:00:00,29388.5,29475.0,29360.0,29391.5,901526.0
