timestamp,Open,High,Low,Close,Volume,OI Open,OI High,OI Low,OI Close,FR Open,FR High,FR Low,FR Close
2022-02-07,42378.0,44551.5,41634.5,43855.5,42199.51560358,721300507.0,794437747.0,712521207.0,791868755.0,-0.0026,0.003,-0.0394,0.0029
2022-02-08,43855.5,45512.5,42703.5,44056.0,47005.70338991,791868755.0,827698969.0,751787787.0,754102884.0,0.0029,0.0076,-0.0075,0.0076
2022-02-09,44056.0,44836.0,43097.5,44395.5,35509.82077305,754102884.0,785822214.0,722190846.0,732954273.0,0.0076,0.0076,-0.0044,-0.0044
2022-02-10,44395.5,45848.0,43161.0,43494.0,57928.74404804,732954273.0,778776326.0,705285121.0,766598022.0,-0.0044,0.01,-0.0098,0.01
2022-02-11,43494.0,43915.0,41961.0,42384.5,39801.12668164,766598022.0,778646156.0,725725308.0,735891092.0,0.01,0.01,-0.0093,-0.0093
2022-02-12,42384.5,42999.0,41630.0,42205.0,25235.2687277,735891092.0,754025149.0,722806279.0,741477699.0,-0.0093,0.01,-0.0093,0.01
2022-02-13,42205.0,42765.5,41875.5,42051.0,18079.860762,741477699.0,760356029.0,736759029.0,740882505.0,0.01,0.01,-0.0044,-0.0011
2022-02-14,42051.0,42832.0,41550.0,42535.5,26512.83870569,740882505.0,760253949.0,723259466.0,751155123.0,-0.0011,0.01,-0.0011,0.01
2022-02-15,42535.5,44762.5,42439.5,44560.5,29032.82601758,751155123.0,841457532.0,743026419.0,828531587.0,0.01,0.01,-0.0066,0.0025
2022-02-16,44560.5,44560.5,43129.5,43887.5,28170.68124217,828531587.0,860031305.0,786289018.0,805604444.0,0.0025,0.01,0.0025,0.01
2022-02-17,43887.5,44172.0,40050.0,40525.0,51008.19318978,805604444.0,828775991.0,756231859.0,775624595.0,0.01,0.01,-0.0073,0.0003
2022-02-18,40525.0,40955.0,39400.5,40001.5,33586.9608954,775624595.0,797072335.0,721592460.0,724051049.0,0.0003,0.0079,-0.0144,0.0079
2022-02-19,40001.5,40460.0,39623.5,40100.5,13173.53521924,724051049.0,738874208.0,721768947.0,727066136.0,0.0079,0.01,-0.008,0.01
2022-02-20,40100.5,40111.0,37847.0,38377.5,32277.39354401,727066136.0,760098460.0,703523835.0,706149802.0,0.01,0.01,-0.0042,-0.0042
2022-02-21,38377.5,39481.0,36800.0,37020.0,57762.98500639,706149802.0,729689506.0,698706545.0,718212938.0,-0.0042,0.01,-0.022,0.01
2022-02-22,37020.0,38405.0,36356.0,38225.5,38153.99498903,718212938.0,719225326.0,671621872.0,695806983.0,0.01,0.01,-0.0103,-0.0071
2022-02-23,38225.5,39255.0,37057.0,37253.5,37219.27145229,695806983.0,747833218.0,695420432.0,726943838.0,-0.0071,-0.0014,-0.0205,-0.0014
2022-02-24,37253.5,39930.0,34322.0,38341.0,91127.28389237,726943838.0,729760857.0,631051438.0,642564454.0,-0.0014,0.01,-0.0045,-0.0045
2022-02-25,38341.0,39700.0,38026.0,39204.0,41945.52203421,642564454.0,684773867.0,638575436.0,657290503.0,-0.0045,0.01,-0.0045,0.01
2022-02-26,39204.0,40300.0,38563.5,39112.0,25917.40221671,657290503.0,680128518.0,649305232.0,678251987.0,0.01,0.01,-0.0047,-0.0047
2022-02-27,39112.0,39883.5,36965.0,37700.0,45289.63863353,678251987.0,689663691.0,633439126.0,643645854.0,-0.0047,0.0085,-0.0077,0.0085
2022-02-28,37700.0,44288.5,37440.0,43180.0,65456.10869001,643645854.0,689776683.0,636993315.0,649855929.0,0.0085,0.0085,-0.0115,0.0022
2022-03-01,43180.0,44950.0,42850.5,44421.5,40230.88621641,649855929.0,676751209.0,633718539.0,671288068.0,0.0022,0.01,-0.0098,-0.0098
2022-03-02,44421.5,45322.0,43350.0,43930.5,40517.59387017,671288068.0,688756931.0,639577437.0,649244504.0,-0.0098,0.01,-0.0098,0.01
2022-03-03,43930.5,44107.5,41840.0,42464.5,40415.47546296,649244504.0,685047389.0,646472587.0,650883887.0,0.01,0.01,0.0008,0.01
2022-03-04,42464.5,42499.5,38530.0,39100.0,55520.19051424,650883887.0,665359187.0,599241960.0,613641955.0,0.01,0.01,0.01,0.01
2022-03-05,39100.0,39576.0,38556.0,39382.0,18807.39517177,613641955.0,643407314.0,603217397.0,640194251.0,0.01,0.01,-0.0232,-0.0232
2022-03-06,39382.0,39676.5,38063.5,38395.5,30520.99927656,640194251.0,655748844.0,627736488.0,630046901.0,-0.0232,0.01,-0.0232,0.01
2022-03-07,38395.5,39520.0,37151.5,37985.5,50013.2143548,630046901.0,677011878.0,613778414.0,619148326.0,0.01,0.01,-0.0114,-0.0114
2022-03-08,37985.5,39348.5,37859.5,38739.5,38677.6777225,619148326.0,642838101.0,611735319.0,623911084.0,-0.0114,0.0077,-0.0114,0.0039
2022-03-09,38739.5,42565.0,38646.0,41935.0,45737.7737162,623911084.0,722898960.0,615307522.0,689563039.0,0.0039,0.01,-0.0101,0.01
2022-03-10,41935.0,42032.5,38430.0,39423.5,58324.73741669,689563039.0,689601144.0,614590573.0,623322978.0,0.01,0.01,-0.0255,-0.0255
2022-03-11,39423.5,40239.5,38223.5,38708.0,44341.1877748,623322978.0,658820590.0,620115360.0,643104947.0,-0.0255,0.0095,-0.0255,0.0095
2022-03-12,38708.0,39472.0,38600.0,38784.0,16630.40713252,643104947.0,657067315.0,626626803.0,644893934.0,0.0095,0.0095,-0.011,0.0018
2022-03-13,38784.0,39320.0,37563.5,37754.5,24939.36480932,644893934.0,695068863.0,631298910.0,660646268.0,0.0018,0.01,-0.0216,-0.0027
2022-03-14,37754.5,39918.0,37466.0,39654.5,38061.13689779,660646268.0,689795663.0,631859201.0,673191658.0,-0.0027,0.01,-0.0141,0.01
2022-03-15,39654.5,39899.0,38103.5,39282.0,33855.63237052,673191658.0,706058768.0,652353551.0,677577053.0,0.01,0.01,-0.0034,0.01
2022-03-16,39282.0,41763.5,38794.0,41123.0,62716.59600126,677577053.0,685780342.0,624140953.0,658925840.0,0.01,0.01,-0.0032,0.01
2022-03-17,41123.0,41468.5,40463.5,40908.5,23330.6283065,658925840.0,673220830.0,639650793.0,673182249.0,0.01,0.01,-0.0029,0.01
2022-03-18,40908.5,42331.0,40140.0,41766.0,37437.73506441,673182249.0,759648436.0,664978393.0,750842478.0,0.01,0.01,-0.0168,0.0072
2022-03-19,41766.0,42400.0,41528.0,42215.0,23195.1720967,750842478.0,792060851.0,741756741.0,775182893.0,0.0072,0.0072,0.0014,0.0021
2022-03-20,42215.0,42285.5,40910.0,41267.5,28490.65679587,775182893.0,798996586.0,733958855.0,749191651.0,0.0021,0.01,-0.0039,0.01
2022-03-21,41267.5,41563.5,40488.0,40994.0,32989.26709762,749191651.0,800389640.0,730573815.0,761585105.0,0.01,0.01,0.0,0.0046
2022-03-22,40994.0,43438.0,40871.0,42357.0,48524.37843085,761585105.0,813165455.0,709828677.0,762141825.0,0.0046,0.01,-0.0027,-0.0027
2022-03-23,42357.0,43027.0,41710.5,42885.0,34889.39908457,762141825.0,770258773.0,705961244.0,717655535.0,-0.0027,0.0054,-0.0027,0.0054
2022-03-24,42885.0,44282.5,42601.5,43992.0,38157.93508402,717655535.0,795781742.0,703761406.0,763500688.0,0.0054,0.0054,-0.0057,-0.0038
2022-03-25,43992.0,45105.0,43579.0,44309.5,36880.3098315,763500688.0,832923231.0,752789045.0,825951270.0,-0.0038,0.01,-0.0038,0.0042
2022-03-26,44309.5,44798.5,44068.0,44529.5,13029.31261576,825951270.0,863692627.0,825951270.0,856046980.0,0.0042,0.01,-0.0123,0.0053
2022-03-27,44529.5,46973.5,44434.0,46820.0,32511.5840996,856046980.0,872610528.0,759768711.0,837664647.0,0.0053,0.01,-0.0022,0.01
2022-03-28,46820.0,48207.5,46643.0,47139.0,44271.29389128,837664647.0,925481064.0,796322374.0,913916372.0,0.01,0.01,0.01,0.01
2022-03-29,47139.0,48110.0,46942.5,47450.5,37698.37804487,913916372.0,919514938.0,822093162.0,859329228.0,0.01,0.01,-0.0009,-0.0009
2022-03-30,47450.5,47700.0,46400.0,47048.0,34146.13839424,859329228.0,898602113.0,810425502.0,847361074.0,-0.0009,0.01,-0.0009,0.01
2022-03-31,47048.0,47615.5,45188.0,45509.5,46000.2390991,847361074.0,898179052.0,797365832.0,801510111.0,0.01,0.01,0.001,0.001
2022-04-01,45509.5,46735.5,44111.0,46283.0,48746.48698076,801510111.0,846065898.0,768090076.0,833084647.0,0.001,0.01,-0.0034,-0.0013
2022-04-02,46283.0,47222.0,45619.5,45801.0,30367.99979521,833084647.0,843004126.0,799469666.0,813472063.0,-0.0013,0.01,-0.0013,0.01
2022-04-03,45801.0,47500.0,45527.5,46401.5,29220.54702929,813472063.0,823147444.0,790022767.0,816815766.0,0.01,0.01,0.0096,0.01
2022-04-04,46401.5,46907.5,45111.0,46583.0,35401.36767294,816815766.0,856213650.0,804297559.0,805325449.0,0.01,0.01,0.0033,0.01
2022-04-05,46583.0,47200.0,45325.0,45485.0,32471.20406775,805325449.0,850547626.0,802809899.0,830377404.0,0.01,0.01,0.01,0.01
2022-04-06,45485.0,45494.5,43110.0,43157.5,53737.00266813,830377404.0,843418143.0,777827223.0,783344920.0,0.01,0.01,-0.0121,0.01
2022-04-07,43157.5,43887.0,42716.0,43423.0,28342.40491275,783344920.0,796674422.0,767000820.0,795705945.0,0.01,0.01,0.0001,0.0001
2022-04-08,43423.0,43975.0,42076.5,42245.0,40858.08269338,795705945.0,813051310.0,754602184.0,758360009.0,0.0001,0.0067,-0.0018,0.0067
2022-04-09,42245.0,42789.0,42108.5,42750.0,12753.51205169,758360009.0,795642630.0,757770881.0,789794156.0,0.0067,0.0067,-0.0046,-0.0037
2022-04-10,42750.0,43397.0,41850.5,42147.0,24629.52405085,789794156.0,808857938.0,779312562.0,792756978.0,-0.0037,0.01,-0.009,0.01
2022-04-11,42147.0,42388.0,39180.0,39511.0,53528.76945521,792756978.0,803735415.0,721912952.0,731299735.0,0.01,0.01,-0.0075,0.01
2022-04-12,39511.0,40713.5,39211.0,40071.0,42484.14336418,731299735.0,756804520.0,714569709.0,728608932.0,0.01,0.01,-0.0178,-0.0122
2022-04-13,40071.0,41530.0,39586.0,41135.0,34389.61681701,728608932.0,746917160.0,702337597.0,709171753.0,-0.0122,0.0034,-0.0122,0.0018
2022-04-14,41135.0,41466.5,39510.0,39924.5,25264.59437377,709171753.0,733709043.0,706879169.0,721635985.0,0.0018,0.01,-0.0053,0.01
2022-04-15,39924.5,40893.5,39756.0,40540.0,18459.28336391,721635985.0,725159097.0,696923005.0,705603129.0,0.01,0.01,-0.0017,0.01
2022-04-16,40540.0,40692.0,39980.5,40367.5,11380.74971903,705603129.0,737315969.0,703649995.0,729427257.0,0.01,0.01,-0.0013,0.0088
2022-04-17,40367.5,40600.0,39525.5,39670.0,18550.0532618,729427257.0,788301566.0,729427257.0,784468358.0,0.0088,0.0088,-0.0086,-0.0047
2022-04-18,39670.0,41125.5,38450.0,40790.5,46016.42966856,784468358.0,797992588.0,735910497.0,755966162.0,-0.0047,0.0049,-0.0047,0.0049
2022-04-19,40790.5,41747.0,40543.0,41476.5,23959.71867305,755966162.0,776883941.0,747722154.0,756904841.0,0.0049,0.01,-0.0014,-0.0014
2022-04-20,41476.5,42196.5,40838.0,41350.5,31646.30269832,756904841.0,766058716.0,737978635.0,757276323.0,-0.0014,0.01,-0.0172,0.01
2022-04-21,41350.5,42973.0,39670.5,40468.5,42619.74507344,757276323.0,788111960.0,730907687.0,739024321.0,0.01,0.01,0.0014,0.0084
2022-04-22,40468.5,40774.0,39147.0,39690.5,29331.21887515,739024321.0,752371899.0,728723378.0,737537257.0,0.0084,0.01,-0.0011,0.01
2022-04-23,39690.5,39974.5,39273.5,39434.0,11231.46106558,737537257.0,765036103.0,736163277.0,756559894.0,0.01,0.01,-0.0172,-0.0172
2022-04-24,39434.0,39922.0,38900.0,39441.0,19854.88178448,756559894.0,770258218.0,725142445.0,742186150.0,-0.0172,0.0081,-0.0172,0.0081
2022-04-25,39441.0,40707.0,38153.5,40414.5,42726.35176338,742186150.0,753680266.0,679667322.0,680033010.0,0.0081,0.01,-0.0078,0.01
2022-04-26,40414.5,40815.0,37652.0,38091.5,44962.23889411,680033010.0,742088154.0,680033010.0,729978577.0,0.01,0.01,0.01,0.01
2022-04-27,38091.5,39448.0,37852.0,39207.5,41559.53714661,729978577.0,744072550.0,682779145.0,688762091.0,0.01,0.01,-0.0059,0.0092
2022-04-28,39207.5,40372.5,38864.0,39727.5,37778.34071058,688762091.0,729974838.0,674977920.0,680620287.0,0.0092,0.0092,-0.0149,0.0088
2022-04-29,39727.5,39922.0,38158.0,38578.0,33551.97888597,680620287.0,741274682.0,679839533.0,734390303.0,0.0088,0.01,0.0088,0.01
2022-04-30,38578.0,38792.5,37554.0,37615.0,19995.79735418,734390303.0,738931128.0,718953426.0,737716950.0,0.01,0.01,-0.0101,0.01
2022-05-01,37615.0,38673.5,37375.0,38458.5,28373.84343315,737716950.0,751737995.0,704992389.0,713655088.0,0.01,0.01,-0.0037,0.01
2022-05-02,38458.5,39174.5,38042.5,38512.5,36879.38205295,713655088.0,765641592.0,697098061.0,722788154.0,0.01,0.01,0.0071,0.01
2022-05-03,38512.5,38640.0,37500.0,37708.0,30591.06769841,722788154.0,765072495.0,718447571.0,759172068.0,0.01,0.01,0.01,0.01
2022-05-04,37708.0,40031.5,37650.0,39675.0,47839.1519113,759172068.0,760613911.0,685827742.0,700345140.0,0.01,0.01,0.01,0.01
2022-05-05,39675.0,39825.0,35510.0,36511.0,58582.399675,700345140.0,759084810.0,699477404.0,759084810.0,0.01,0.01,0.01,0.01
2022-05-06,36511.0,36649.0,35204.5,35992.0,58289.36510664,759084810.0,770703446.0,720238986.0,729468030.0,0.01,0.01,-0.027,0.01
2022-05-07,35992.0,36120.0,34710.0,35437.5,20750.29529097,729468030.0,775589120.0,728904951.0,737804050.0,0.01,0.01,-0.003,-0.0026
2022-05-08,35437.5,35484.5,33655.0,34015.0,48495.87633355,737804050.0,751373146.0,699449312.0,708201592.0,-0.0026,0.01,-0.0026,0.01
2022-05-09,34015.0,34233.5,29980.0,30060.5,133438.70147796,708201592.0,717928459.0,594472742.0,594472742.0,0.01,0.01,0.01,0.01
2022-05-10,30060.5,32642.0,29660.0,31004.0,102450.40805237,594472742.0,648077113.0,572997957.0,605607136.0,0.01,0.01,0.01,0.01
2022-05-11,31004.0,32147.5,27622.0,28964.0,166522.88410944,605607136.0,665895485.0,570281797.0,570281797.0,0.01,0.01,0.0047,0.0047
2022-05-12,28964.0,30122.0,25222.0,28931.0,126327.73007817,570281797.0,573834782.0,534822874.0,549035900.0,0.0047,0.01,-0.0217,-0.0217
2022-05-13,28931.0,30991.0,28655.5,29220.5,61804.83136141,549035900.0,583833623.0,546893627.0,557980441.0,-0.0217,0.0025,-0.0217,-0.0078
2022-05-14,29220.5,30282.0,28546.0,30024.0,31474.99055526,557980441.0,574393255.0,527120879.0,532659886.0,-0.0078,0.01,-0.0078,0.01
2022-05-15,30024.0,31411.5,29413.0,31273.5,36331.80251136,532659886.0,606536247.0,532659886.0,603780665.0,0.01,0.01,-0.0151,-0.0151
2022-05-16,31273.5,31273.5,29036.0,29823.5,58913.93737327,603780665.0,615614567.0,580991751.0,599487432.0,-0.0151,0.0092,-0.0151,-0.0067
2022-05-17,29823.5,30745.0,29388.0,30397.0,42088.71322747,599487432.0,627221235.0,586738680.0,604990630.0,-0.0067,0.0073,-0.0127,-0.0001
2022-05-18,30397.0,30673.5,28600.0,28655.0,43182.45568935,604990630.0,624640008.0,582362776.0,614089696.0,-0.0001,0.0012,-0.0099,-0.003
2022-05-19,28655.0,30580.0,28632.0,30280.0,52898.73965779,614089696.0,670735136.0,602757664.0,623423179.0,-0.003,0.0063,-0.003,0.0063
2022-05-20,30280.0,30750.0,28656.0,29151.5,53198.37679429,623423179.0,677837571.0,617161304.0,633413619.0,0.0063,0.01,0.0063,0.01
2022-05-21,29151.5,29613.5,28903.0,29390.0,20171.96851434,633413619.0,651881855.0,628608164.0,635711239.0,0.01,0.01,-0.0003,0.01
2022-05-22,29390.0,30466.0,29201.5,30253.0,29939.22989075,635711239.0,668511662.0,635639865.0,664155373.0,0.01,0.01,-0.0011,0.01
2022-05-23,30253.0,30631.0,28800.0,29050.0,56230.35141211,664155373.0,709289404.0,632636087.0,660941816.0,0.01,0.01,0.0069,0.01
2022-05-24,29050.0,29822.0,28595.0,29622.0,50384.99923179,660941816.0,682886739.0,643535428.0,682741648.0,0.01,0.01,-0.0109,0.01
2022-05-25,29622.0,30222.0,29283.5,29500.0,53412.52953669,682741648.0,685803393.0,623908374.0,644000451.0,0.01,0.01,-0.0001,-0.0001
2022-05-26,29500.0,29857.0,27929.5,29156.5,66911.82649654,644000451.0,661027713.0,621769989.0,628917308.0,-0.0001,0.01,-0.0001,0.0079
2022-05-27,29156.5,29355.5,28220.0,28580.0,57319.92893868,628917308.0,662600389.0,620246406.0,636243006.0,0.0079,0.01,0.0079,0.01
2022-05-28,28580.0,29239.0,28486.0,28991.0,22515.42552783,636243006.0,638127256.0,611625503.0,637426910.0,0.01,0.01,-0.0089,0.0009
2022-05-29,28991.0,29550.0,28791.0,29424.0,21218.67010281,637426910.0,667101470.0,624878061.0,665408706.0,0.0009,0.01,-0.007,0.01
2022-05-30,29424.0,32244.0,29271.0,31705.5,52639.66417101,665408706.0,708513290.0,662006880.0,671830066.0,0.01,0.01,-0.0101,0.0032
2022-05-31,31705.5,32392.0,31176.0,31756.5,37479.73535976,671830066.0,705513638.0,646578753.0,650343566.0,0.0032,0.01,0.0032,0.0044
2022-06-01,31756.5,31960.5,29278.0,29758.0,56588.68542058,650343566.0,696658823.0,648246505.0,665660425.0,0.0044,0.01,-0.0002,0.01
2022-06-02,29758.0,30701.0,29535.5,30415.0,33312.2331131,665660425.0,670824261.0,639071962.0,647904968.0,0.01,0.01,-0.0133,-0.0132
2022-06-03,30415.0,30675.5,29226.0,29670.0,29382.56989748,647904968.0,671031926.0,645509050.0,649764323.0,-0.0132,0.001,-0.0132,0.001
2022-06-04,29670.0,29944.0,29421.0,29835.0,15331.67898895,649764323.0,660443573.0,635305615.0,656670731.0,0.001,0.0018,-0.0057,0.0018
2022-06-05,29835.0,30175.5,29488.0,29873.0,23953.52281869,656670731.0,670558540.0,643731006.0,658635234.0,0.0018,0.0018,-0.0231,-0.0009
2022-06-06,29873.0,31746.0,29842.5,31342.0,50580.2621755,658635234.0,691241751.0,625690472.0,688576334.0,-0.0009,0.01,-0.0014,0.006
2022-06-07,31342.0,31560.5,29162.0,31096.0,77992.67994683,688576334.0,688576334.0,603930909.0,609074227.0,0.006,0.01,-0.0378,0.0001
2022-06-08,31096.0,31302.5,29801.5,30162.5,57279.32750861,609074227.0,633920317.0,589674832.0,595766089.0,0.0001,0.01,0.0001,0.01
2022-06-09,30162.5,30674.0,29884.5,30069.5,30712.70869516,595766089.0,645276323.0,595766089.0,632677555.0,0.01,0.01,0.0013,0.01
2022-06-10,30069.5,30361.5,28722.0,29038.5,60013.09454039,632677555.0,671308735.0,622123409.0,644427324.0,0.01,0.01,-0.004,0.01
2022-06-11,29038.5,29399.0,28063.0,28379.0,40274.25254666,644427324.0,667364355.0,641778387.0,646456555.0,0.01,0.01,-0.0189,0.01
2022-06-12,28379.0,28503.0,26505.5,26525.0,65691.05166285,646456555.0,652968278.0,585586059.0,600865942.0,0.01,0.01,-0.0042,0.01
2022-06-13,26525.0,26835.5,21872.0,22432.5,206506.11506423,600865942.0,602504404.0,471421015.0,475944262.0,0.01,0.01,-0.0185,-0.0018
2022-06-14,22432.5,23333.0,20787.0,22092.5,132627.20834471,475944262.0,487600886.0,444569661.0,458874030.0,-0.0018,0.0038,-0.0298,0.0038
2022-06-15,22092.5,22763.0,20051.5,22552.0,182046.30699032,458874030.0,471050819.0,422739023.0,440671886.0,0.0038,0.0087,-0.032,0.0087
2022-06-16,22552.0,22963.0,20180.0,20354.5,68325.30635081,440671886.0,463858275.0,433930139.0,458804228.0,0.0087,0.0087,-0.0144,-0.0003
2022-06-17,20354.5,21320.0,20196.0,20430.0,60122.36966264,458804228.0,465155593.0,438970504.0,444640727.0,-0.0003,0.0095,-0.0233,-0.0009
2022-06-18,20430.0,20746.0,17567.0,18942.0,122057.37190824,444640727.0,461530866.0,405520588.0,412396408.0,-0.0009,-0.0009,-0.0224,-0.0224
2022-06-19,18942.0,20788.0,17907.0,20534.5,84365.59798456,412396408.0,414143980.0,392673971.0,400308262.0,-0.0224,0.0057,-0.0224,0.0056
2022-06-20,20534.5,21060.0,19588.5,20540.0,74610.25158658,400308262.0,430225616.0,397248425.0,419862483.0,0.0056,0.0056,-0.0172,-0.0133
2022-06-21,20540.0,21699.5,20307.5,20694.5,63050.33030211,419862483.0,433321613.0,416611237.0,417346515.0,-0.0133,0.01,-0.0171,-0.0171
2022-06-22,20694.5,20868.5,19733.5,19962.0,69913.23040622,417346515.0,422287423.0,402810233.0,405310180.0,-0.0171,0.0048,-0.0171,-0.0027
2022-06-23,19962.0,21264.5,19851.5,21082.0,58941.93600534,405310180.0,422563982.0,397419565.0,414939394.0,-0.0027,-0.0008,-0.0199,-0.0199
2022-06-24,21082.0,21545.0,20705.0,21208.5,47941.58701578,414939394.0,435170100.0,414215066.0,420547144.0,-0.0199,0.0061,-0.0199,0.0061
2022-06-25,21208.5,21600.0,20872.0,21471.0,31005.80940727,420547144.0,431573512.0,419127068.0,427488678.0,0.0061,0.0061,-0.021,0.0006
2022-06-26,21471.0,21898.5,20937.0,21022.5,38230.47407243,427488678.0,435778082.0,405746901.0,408641064.0,0.0006,0.0031,-0.0075,-0.0075
2022-06-27,21022.5,21539.0,20463.0,20709.0,49318.47699429,408641064.0,436717064.0,404639402.0,432450942.0,-0.0075,0.01,-0.0149,0.01
2022-06-28,20709.0,21188.5,20143.5,20250.0,44800.05757948,432450942.0,434419381.0,410012266.0,425626428.0,0.01,0.01,-0.0123,0.0071
2022-06-29,20250.0,20400.0,19806.0,20082.5,45380.59540219,425626428.0,429800196.0,414061431.0,414079845.0,0.0071,0.0071,-0.0066,-0.0024
2022-06-30,20082.5,20130.0,18555.0,19916.5,78772.06735525,414079845.0,438099502.0,409137672.0,415105748.0,-0.0024,0.01,-0.0397,-0.0134
2022-07-01,19916.5,20925.5,18900.0,19245.5,86206.40565578,415105748.0,419157693.0,390165787.0,397623557.0,-0.0134,0.01,-0.1901,-0.0006
2022-07-02,19245.5,19422.0,18941.0,19212.0,30545.1142146,397623557.0,404839830.0,392197603.0,401254608.0,-0.0006,0.01,-0.0066,0.0032
